pt_graph scale
3054 0.00214285714285714
3054 0
3054 0.0142857142857143
3053 1.18119047619048
3053 0
3053 2.7952380952381
3053 2.41333333333333
3053 3.14
3053 2.72142857142857
3053 0.00214285714285714
3053 0
3053 0.0142857142857143
3030 1.18119047619048
3030 0
3030 2.7952380952381
3030 2.41333333333333
3030 3.14
3030 2.72142857142857
3030 0.00214285714285714
3030 0
3030 0.0142857142857143
3029 1.18119047619048
3029 0
3029 2.7952380952381
3029 2.41333333333333
3029 3.14
3029 2.72142857142857
3029 0.00214285714285714
3029 0
3029 0.0142857142857143
3028 1.18119047619048
3028 0
3028 2.7952380952381
3028 2.41333333333333
3028 3.14
3028 2.72142857142857
3028 0.00214285714285714
3028 0
3028 0.0142857142857143
3027 1.18119047619048
3027 0
3027 2.7952380952381
3027 2.41333333333333
3027 3.14
3027 2.72142857142857
3027 0.00214285714285714
3027 0
3027 0.0142857142857143
3136 1.18119047619048
3136 0
3136 2.7952380952381
3136 2.41333333333333
3136 3.14
3136 2.72142857142857
3136 0.00214285714285714
3136 0
3136 0.0142857142857143
3115 1.18119047619048
3115 0
3115 2.7952380952381
3115 2.41333333333333
3115 3.14
3115 2.72142857142857
3115 0.00214285714285714
3115 0
3115 0.0142857142857143
3114 1.18119047619048
3114 0
3114 2.7952380952381
3114 2.41333333333333
3114 3.14
3114 2.72142857142857
3114 0.00214285714285714
3114 0
3114 0.0142857142857143
3213 1.18119047619048
3213 0
3213 2.7952380952381
3213 2.41333333333333
3213 3.14
3213 2.72142857142857
3213 0.00214285714285714
3213 0
3213 0.0142857142857143
3297 1.18119047619048
3297 0
3297 2.7952380952381
3297 2.41333333333333
3297 3.14
3297 2.72142857142857
3297 0.00214285714285714
3297 0
3297 0.0142857142857143
3377 1.18119047619048
3377 0
3377 2.7952380952381
3377 2.41333333333333
3377 3.14
3377 2.72142857142857
3377 0.00214285714285714
3377 0
3377 0.0142857142857143
3361 1.18119047619048
3361 0
3361 2.7952380952381
3361 2.41333333333333
3361 3.14
3361 2.72142857142857
3361 0.00214285714285714
3361 0
3361 0.0142857142857143
3358 1.18119047619048
3358 0
3358 2.7952380952381
3358 2.41333333333333
3358 3.14
3358 2.72142857142857
3358 0.00214285714285714
3358 0
3358 0.0142857142857143
3460 1.18119047619048
3460 0
3460 2.7952380952381
3460 2.41333333333333
3460 3.14
3460 2.72142857142857
3460 0.00214285714285714
3460 0
3460 0.0142857142857143
3459 1.18119047619048
3459 0
3459 2.7952380952381
3459 2.41333333333333
3459 3.14
3459 2.72142857142857
3459 0.00214285714285714
3459 0
3459 0.0142857142857143
3458 1.18119047619048
3458 0
3458 2.7952380952381
3458 2.41333333333333
3458 3.14
3458 2.72142857142857
3458 0.00214285714285714
3458 0
3458 0.0142857142857143
3441 1.18119047619048
3441 0
3441 2.7952380952381
3441 2.41333333333333
3441 3.14
3441 2.72142857142857
3441 0.00214285714285714
3441 0
3441 0.0142857142857143
3540 1.18119047619048
3540 0
3540 2.7952380952381
3540 2.41333333333333
3540 3.14
3540 2.72142857142857
3540 0.00214285714285714
3540 0
3540 0.0142857142857143
3539 1.18119047619048
3539 0
3539 2.7952380952381
3539 2.41333333333333
3539 3.14
3539 2.72142857142857
3539 0.00214285714285714
3539 0
3539 0.0142857142857143
3538 1.18119047619048
3538 0
3538 2.7952380952381
3538 2.41333333333333
3538 3.14
3538 2.72142857142857
3538 0.00214285714285714
3538 0
3538 0.0142857142857143
3618 1.18119047619048
3618 0
3618 2.7952380952381
3618 2.41333333333333
3618 3.14
3618 2.72142857142857
3618 0.00214285714285714
3618 0
3618 0.0142857142857143
3617 1.18119047619048
3617 0
3617 2.7952380952381
3617 2.41333333333333
3617 3.14
3617 2.72142857142857
3617 0.00214285714285714
3617 0
3617 0.0142857142857143
3601 1.18119047619048
3601 0
3601 2.7952380952381
3601 2.41333333333333
3601 3.14
3601 2.72142857142857
3601 0.00214285714285714
3601 0
3601 0.0142857142857143
3695 1.18119047619048
3695 0
3695 2.7952380952381
3695 2.41333333333333
3695 3.14
3695 2.72142857142857
3695 0.00214285714285714
3695 0
3695 0.0142857142857143
3680 1.18119047619048
3680 0
3680 2.7952380952381
3680 2.41333333333333
3680 3.14
3680 2.72142857142857
3680 0.00214285714285714
3680 0
3680 0.0142857142857143
3679 1.18119047619048
3679 0
3679 2.7952380952381
3679 2.41333333333333
3679 3.14
3679 2.72142857142857
3679 0.00214285714285714
3679 0
3679 0.0142857142857143
3758 1.18119047619048
3758 0
3758 2.7952380952381
3758 2.41333333333333
3758 3.14
3758 2.72142857142857
3758 0.00214285714285714
3758 0
3758 0.0142857142857143
3757 1.18119047619048
3757 0
3757 2.7952380952381
3757 2.41333333333333
3757 3.14
3757 2.72142857142857
3757 0.00214285714285714
3757 0
3757 0.0142857142857143
3756 1.18119047619048
3756 0
3756 2.7952380952381
3756 2.41333333333333
3756 3.14
3756 2.72142857142857
3756 0.00214285714285714
3756 0
3756 0.0142857142857143
3753 1.18119047619048
3753 0
3753 2.7952380952381
3753 2.41333333333333
3753 3.14
3753 2.72142857142857
3753 0.00214285714285714
3753 0
3753 0.0142857142857143
3847 1.18119047619048
3847 0
3847 2.7952380952381
3847 2.41333333333333
3847 3.14
3847 2.72142857142857
3847 0.00214285714285714
3847 0
3847 0.0142857142857143
3919 1.18119047619048
3919 0
3919 2.7952380952381
3919 2.41333333333333
3919 3.14
3919 2.72142857142857
3919 0.00214285714285714
3919 0
3919 0.0142857142857143
3918 1.18119047619048
3918 0
3918 2.7952380952381
3918 2.41333333333333
3918 3.14
3918 2.72142857142857
3918 0.00214285714285714
3918 0
3918 0.0142857142857143
3917 1.18119047619048
3917 0
3917 2.7952380952381
3917 2.41333333333333
3917 3.14
3917 2.72142857142857
3917 0.00214285714285714
3917 0
3917 0.0142857142857143
3906 1.18119047619048
3906 0
3906 2.7952380952381
3906 2.41333333333333
3906 3.14
3906 2.72142857142857
3906 0.00214285714285714
3906 0
3906 0.0142857142857143
3905 1.18119047619048
3905 0
3905 2.7952380952381
3905 2.41333333333333
3905 3.14
3905 2.72142857142857
3905 0.00214285714285714
3905 0
3905 0.0142857142857143
3904 1.18119047619048
3904 0
3904 2.7952380952381
3904 2.41333333333333
3904 3.14
3904 2.72142857142857
3904 0.00214285714285714
3904 0
3904 0.0142857142857143
3987 1.18119047619048
3987 0
3987 2.7952380952381
3987 2.41333333333333
3987 3.14
3987 2.72142857142857
3987 0.00214285714285714
3987 0
3987 0.0142857142857143
3975 1.18119047619048
3975 0
3975 2.7952380952381
3975 2.41333333333333
3975 3.14
3975 2.72142857142857
3975 0.00214285714285714
3975 0
3975 0.0142857142857143
3974 1.18119047619048
3974 0
3974 2.7952380952381
3974 2.41333333333333
3974 3.14
3974 2.72142857142857
3974 0.00214285714285714
3974 0
3974 0.0142857142857143
4054 1.18119047619048
4054 0
4054 2.7952380952381
4054 2.41333333333333
4054 3.14
4054 2.72142857142857
4054 0.00214285714285714
4054 0
4054 0.0142857142857143
4053 1.18119047619048
4053 0
4053 2.7952380952381
4053 2.41333333333333
4053 3.14
4053 2.72142857142857
4053 0.00214285714285714
4053 0
4053 0.0142857142857143
4042 1.18119047619048
4042 0
4042 2.7952380952381
4042 2.41333333333333
4042 3.14
4042 2.72142857142857
4042 0.00214285714285714
4042 0
4042 0.0142857142857143
4041 1.18119047619048
4041 0
4041 2.7952380952381
4041 2.41333333333333
4041 3.14
4041 2.72142857142857
4041 0.00214285714285714
4041 0
4041 0.0142857142857143
4119 1.18119047619048
4119 0
4119 2.7952380952381
4119 2.41333333333333
4119 3.14
4119 2.72142857142857
4119 0.00214285714285714
4119 0
4119 0.0142857142857143
4118 1.18119047619048
4118 0
4118 2.7952380952381
4118 2.41333333333333
4118 3.14
4118 2.72142857142857
4118 0.00214285714285714
4118 0
4118 0.0142857142857143
4117 1.18119047619048
4117 0
4117 2.7952380952381
4117 2.41333333333333
4117 3.14
4117 2.72142857142857
4117 0.00214285714285714
4117 0
4117 0.0142857142857143
4115 1.18119047619048
4115 0
4115 2.7952380952381
4115 2.41333333333333
4115 3.14
4115 2.72142857142857
4115 0.00214285714285714
4115 0
4115 0.0142857142857143
4110 1.18119047619048
4110 0
4110 2.7952380952381
4110 2.41333333333333
4110 3.14
4110 2.72142857142857
4110 0.00214285714285714
4110 0
4110 0.0142857142857143
4107 1.18119047619048
4107 0
4107 2.7952380952381
4107 2.41333333333333
4107 3.14
4107 2.72142857142857
4107 0.00214285714285714
4107 0
4107 0.0142857142857143
4106 1.18119047619048
4106 0
4106 2.7952380952381
4106 2.41333333333333
4106 3.14
4106 2.72142857142857
4106 0.00214285714285714
4106 0
4106 0.0142857142857143
4182 1.18119047619048
4182 0
4182 2.7952380952381
4182 2.41333333333333
4182 3.14
4182 2.72142857142857
4182 0.00214285714285714
4182 0
4182 0.0142857142857143
4181 1.18119047619048
4181 0
4181 2.7952380952381
4181 2.41333333333333
4181 3.14
4181 2.72142857142857
4181 0.00214285714285714
4181 0
4181 0.0142857142857143
4180 1.18119047619048
4180 0
4180 2.7952380952381
4180 2.41333333333333
4180 3.14
4180 2.72142857142857
4180 0.00214285714285714
4180 0
4180 0.0142857142857143
4178 1.18119047619048
4178 0
4178 2.7952380952381
4178 2.41333333333333
4178 3.14
4178 2.72142857142857
4178 0.00214285714285714
4178 0
4178 0.0142857142857143
4176 1.18119047619048
4176 0
4176 2.7952380952381
4176 2.41333333333333
4176 3.14
4176 2.72142857142857
4176 0.00214285714285714
4176 0
4176 0.0142857142857143
4173 1.18119047619048
4173 0
4173 2.7952380952381
4173 2.41333333333333
4173 3.14
4173 2.72142857142857
4173 0.00214285714285714
4173 0
4173 0.0142857142857143
4172 1.18119047619048
4172 0
4172 2.7952380952381
4172 2.41333333333333
4172 3.14
4172 2.72142857142857
4172 0.00214285714285714
4172 0
4172 0.0142857142857143
4170 1.18119047619048
4170 0
4170 2.7952380952381
4170 2.41333333333333
4170 3.14
4170 2.72142857142857
4170 0.00214285714285714
4170 0
4170 0.0142857142857143
4242 1.18119047619048
4242 0
4242 2.7952380952381
4242 2.41333333333333
4242 3.14
4242 2.72142857142857
4242 0.00214285714285714
4242 0
4242 0.0142857142857143
4241 1.18119047619048
4241 0
4241 2.7952380952381
4241 2.41333333333333
4241 3.14
4241 2.72142857142857
4241 0.00214285714285714
4241 0
4241 0.0142857142857143
4240 1.18119047619048
4240 0
4240 2.7952380952381
4240 2.41333333333333
4240 3.14
4240 2.72142857142857
4240 0.00214285714285714
4240 0
4240 0.0142857142857143
4239 1.18119047619048
4239 0
4239 2.7952380952381
4239 2.41333333333333
4239 3.14
4239 2.72142857142857
4239 0.00214285714285714
4239 0
4239 0.0142857142857143
4238 1.18119047619048
4238 0
4238 2.7952380952381
4238 2.41333333333333
4238 3.14
4238 2.72142857142857
4238 0.00214285714285714
4238 0
4238 0.0142857142857143
4237 1.18119047619048
4237 0
4237 2.7952380952381
4237 2.41333333333333
4237 3.14
4237 2.72142857142857
4237 0.00214285714285714
4237 0
4237 0.0142857142857143
4234 1.18119047619048
4234 0
4234 2.7952380952381
4234 2.41333333333333
4234 3.14
4234 2.72142857142857
4234 0.00214285714285714
4234 0
4234 0.0142857142857143
4233 1.18119047619048
4233 0
4233 2.7952380952381
4233 2.41333333333333
4233 3.14
4233 2.72142857142857
4233 0.00214285714285714
4233 0
4233 0.0142857142857143
4232 1.18119047619048
4232 0
4232 2.7952380952381
4232 2.41333333333333
4232 3.14
4232 2.72142857142857
4232 0.00214285714285714
4232 0
4232 0.0142857142857143
4231 1.18119047619048
4231 0
4231 2.7952380952381
4231 2.41333333333333
4231 3.14
4231 2.72142857142857
4231 0.00214285714285714
4231 0
4231 0.0142857142857143
4230 1.18119047619048
4230 0
4230 2.7952380952381
4230 2.41333333333333
4230 3.14
4230 2.72142857142857
4230 0.00214285714285714
4230 0
4230 0.0142857142857143
4301 1.18119047619048
4301 0
4301 2.7952380952381
4301 2.41333333333333
4301 3.14
4301 2.72142857142857
4301 0.00214285714285714
4301 0
4301 0.0142857142857143
4300 1.18119047619048
4300 0
4300 2.7952380952381
4300 2.41333333333333
4300 3.14
4300 2.72142857142857
4300 0.00214285714285714
4300 0
4300 0.0142857142857143
4299 1.18119047619048
4299 0
4299 2.7952380952381
4299 2.41333333333333
4299 3.14
4299 2.72142857142857
4299 0.00214285714285714
4299 0
4299 0.0142857142857143
4298 1.18119047619048
4298 0
4298 2.7952380952381
4298 2.41333333333333
4298 3.14
4298 2.72142857142857
4298 0.00214285714285714
4298 0
4298 0.0142857142857143
4297 1.18119047619048
4297 0
4297 2.7952380952381
4297 2.41333333333333
4297 3.14
4297 2.72142857142857
4297 0.00214285714285714
4297 0
4297 0.0142857142857143
4296 1.18119047619048
4296 0
4296 2.7952380952381
4296 2.41333333333333
4296 3.14
4296 2.72142857142857
4296 0.00214285714285714
4296 0
4296 0.0142857142857143
4295 1.18119047619048
4295 0
4295 2.7952380952381
4295 2.41333333333333
4295 3.14
4295 2.72142857142857
4295 0.00214285714285714
4295 0
4295 0.0142857142857143
4294 1.18119047619048
4294 0
4294 2.7952380952381
4294 2.41333333333333
4294 3.14
4294 2.72142857142857
4294 0.00214285714285714
4294 0
4294 0.0142857142857143
4293 1.18119047619048
4293 0
4293 2.7952380952381
4293 2.41333333333333
4293 3.14
4293 2.72142857142857
4293 0.00214285714285714
4293 0
4293 0.0142857142857143
4292 1.18119047619048
4292 0
4292 2.7952380952381
4292 2.41333333333333
4292 3.14
4292 2.72142857142857
4292 0.00214285714285714
4292 0
4292 0.0142857142857143
4291 1.18119047619048
4291 0
4291 2.7952380952381
4291 2.41333333333333
4291 3.14
4291 2.72142857142857
4291 0.00214285714285714
4291 0
4291 0.0142857142857143
4290 1.18119047619048
4290 0
4290 2.7952380952381
4290 2.41333333333333
4290 3.14
4290 2.72142857142857
4290 0.00214285714285714
4290 0
4290 0.0142857142857143
4353 1.18119047619048
4353 0
4353 2.7952380952381
4353 2.41333333333333
4353 3.14
4353 2.72142857142857
4353 0.00214285714285714
4353 0
4353 0.0142857142857143
4352 1.18119047619048
4352 0
4352 2.7952380952381
4352 2.41333333333333
4352 3.14
4352 2.72142857142857
4352 0.00214285714285714
4352 0
4352 0.0142857142857143
4351 1.18119047619048
4351 0
4351 2.7952380952381
4351 2.41333333333333
4351 3.14
4351 2.72142857142857
4351 0.00214285714285714
4351 0
4351 0.0142857142857143
4349 1.18119047619048
4349 0
4349 2.7952380952381
4349 2.41333333333333
4349 3.14
4349 2.72142857142857
4349 0.00214285714285714
4349 0
4349 0.0142857142857143
4566 1.18119047619048
4566 0
4566 2.7952380952381
4566 2.41333333333333
4566 3.14
4566 2.72142857142857
4566 0.00214285714285714
4566 0
4566 0.0142857142857143
